,epoch,model,weight sharing,auxiliary,train accuracy,train loss,test accuracy,test loss
5030,5,LeNet5,False,True,0.789,19.999422013759613,0.779,1.29328191280365
5031,6,LeNet5,False,True,0.783,17.17494434118271,0.768,1.3323352336883545
5032,7,LeNet5,False,True,0.811,15.685057759284973,0.786,1.1900888681411743
5033,8,LeNet5,False,True,0.737,12.92655035853386,0.694,1.5993626117706299
5034,9,LeNet5,False,True,0.874,14.92692369222641,0.831,1.1001946926116943
5035,10,LeNet5,False,True,0.863,10.315500736236572,0.812,1.0418126583099365
5036,11,LeNet5,False,True,0.891,11.426008611917496,0.838,0.992682695388794
5037,12,LeNet5,False,True,0.881,8.330011248588562,0.845,0.9932923316955566
5038,13,LeNet5,False,True,0.887,7.162300199270248,0.835,1.0130250453948975
5039,14,LeNet5,False,True,0.897,6.274235427379608,0.86,0.9626945853233337
5040,15,LeNet5,False,True,0.911,13.438279062509537,0.858,0.933691680431366
5041,16,LeNet5,False,True,0.903,5.88737365603447,0.851,0.9336453676223755
5042,17,LeNet5,False,True,0.909,5.105469077825546,0.835,1.0753509998321533
5043,18,LeNet5,False,True,0.938,4.77878800034523,0.872,0.9264373779296875
5044,19,LeNet5,False,True,0.947,4.902549505233765,0.881,0.926490068435669
5045,20,LeNet5,False,True,0.949,3.979146793484688,0.879,0.9333973526954651
5046,21,LeNet5,False,True,0.947,3.588445521891117,0.869,0.9585033655166626
5047,22,LeNet5,False,True,0.964,3.608171097934246,0.88,0.9250714778900146
5048,23,LeNet5,False,True,0.96,7.84198996424675,0.875,0.8935351967811584
5049,24,LeNet5,False,True,0.963,3.132243312895298,0.879,0.9283145666122437
5050,25,LeNet5,False,True,0.965,2.656381882727146,0.885,0.9690495729446411
5051,26,LeNet5,False,True,0.959,2.3847428523004055,0.882,1.001067876815796
5052,27,LeNet5,False,True,0.967,2.916812352836132,0.879,0.9436490535736084
5053,28,LeNet5,False,True,0.977,2.2437422946095467,0.871,0.9159459471702576
5054,29,LeNet5,False,True,0.963,1.8217997066676617,0.872,1.0530129671096802
5055,30,LeNet5,False,True,0.983,1.7462358362972736,0.882,1.000697135925293
5056,31,LeNet5,False,True,0.987,1.6525780633091927,0.89,0.9979499578475952
5057,32,LeNet5,False,True,0.944,1.787289347499609,0.859,1.2322133779525757
5058,33,LeNet5,False,True,0.975,1.615131562575698,0.876,1.0174853801727295
5059,34,LeNet5,False,True,0.986,1.2519595362246037,0.896,1.0393294095993042
5060,35,LeNet5,False,True,0.983,1.171001847833395,0.885,0.9951565265655518
5061,36,LeNet5,False,True,0.985,1.1364175751805305,0.886,0.9975398778915405
5062,37,LeNet5,False,True,0.984,0.8308256901800632,0.89,1.0085833072662354
5063,38,LeNet5,False,True,0.987,1.0428678523749113,0.887,1.019296646118164
5064,39,LeNet5,False,True,0.702,53.653578851372004,0.676,2.919534921646118
5065,40,LeNet5,False,True,0.869,30.813699185848236,0.832,1.2002911567687988
5066,41,LeNet5,False,True,0.897,14.30992317199707,0.829,1.1659867763519287
5067,42,LeNet5,False,True,0.918,10.527482867240906,0.847,1.0227954387664795
5068,43,LeNet5,False,True,0.937,6.9559105187654495,0.868,0.9757522344589233
5069,44,LeNet5,False,True,0.947,5.125135838985443,0.861,0.9580836892127991
5070,45,LeNet5,False,True,0.965,3.8770562410354614,0.886,0.9387034773826599
5071,46,LeNet5,False,True,0.966,3.1424758583307266,0.88,0.9519252777099609
5072,47,LeNet5,False,True,0.958,2.5212699472904205,0.869,0.955483078956604
5073,48,LeNet5,False,True,0.949,2.837144121527672,0.877,1.0354390144348145
5074,49,LeNet5,False,True,0.971,1.9750914797186852,0.885,0.9356586933135986
5075,50,LeNet5,False,True,0.974,1.7984082140028477,0.892,1.0164740085601807
5076,51,LeNet5,False,True,0.979,1.4829488396644592,0.89,1.0183825492858887
5077,52,LeNet5,False,True,0.974,2.0264741890132427,0.898,1.017345666885376
5078,53,LeNet5,False,True,0.983,1.3184500839561224,0.897,1.004396677017212
5079,54,LeNet5,False,True,0.977,1.5237247981131077,0.888,1.0547863245010376
5080,55,LeNet5,False,True,0.984,1.123412560671568,0.89,1.0511507987976074
5081,56,LeNet5,False,True,0.959,1.0286372378468513,0.854,1.1798312664031982
5082,57,LeNet5,False,True,0.971,1.3136396333575249,0.886,1.1079339981079102
5083,58,LeNet5,False,True,0.991,1.2869089171290398,0.884,1.0820233821868896
5084,59,LeNet5,False,True,0.989,1.2134595131501555,0.881,1.1024521589279175
5085,60,LeNet5,False,True,0.987,0.9155793488025665,0.877,1.1342953443527222
5086,61,LeNet5,False,True,0.978,0.6844430081546307,0.876,1.1863759756088257
5087,62,LeNet5,False,True,0.993,0.7445956096053123,0.898,1.085216999053955
5088,63,LeNet5,False,True,0.99,0.6547417594119906,0.897,1.1556015014648438
5089,64,LeNet5,False,True,0.996,0.5833748485893011,0.893,1.1573536396026611
5090,65,LeNet5,False,True,0.907,42.70451509952545,0.825,1.5557734966278076
5091,66,LeNet5,False,True,0.962,9.183913081884384,0.871,0.8994898796081543
5092,67,LeNet5,False,True,0.964,4.35742012411356,0.885,0.9054669141769409
5093,68,LeNet5,False,True,0.973,2.544245846569538,0.874,0.908361554145813
5094,69,LeNet5,False,True,0.982,1.9354487359523773,0.885,0.9115762710571289
5095,70,LeNet5,False,True,0.983,1.459109976887703,0.893,0.967624843120575
5096,71,LeNet5,False,True,0.99,1.1988886073231697,0.891,0.9424675703048706
5097,72,LeNet5,False,True,0.986,1.234495896846056,0.889,1.0367766618728638
5098,73,LeNet5,False,True,0.995,0.774500148370862,0.885,0.9924069046974182
5099,74,LeNet5,False,True,0.991,0.7600986529141665,0.882,1.0223896503448486
5100,0,LeNet5,False,True,0.487,92.87431526184082,0.46,3.967771291732788
5101,1,LeNet5,False,True,0.556,62.000866413116455,0.527,2.6292035579681396
5102,2,LeNet5,False,True,0.652,43.9151314496994,0.591,2.242612361907959
5103,3,LeNet5,False,True,0.722,37.40745496749878,0.652,1.5579051971435547
5104,4,LeNet5,False,True,0.723,28.58008885383606,0.686,1.4511808156967163
5105,5,LeNet5,False,True,0.766,20.750740349292755,0.712,1.3504388332366943
5106,6,LeNet5,False,True,0.783,18.83727192878723,0.74,1.2573078870773315
5107,7,LeNet5,False,True,0.731,15.413490533828735,0.688,1.6934101581573486
5108,8,LeNet5,False,True,0.848,14.13150268793106,0.78,1.4459177255630493
5109,9,LeNet5,False,True,0.841,15.083775997161865,0.777,1.1680896282196045
5110,10,LeNet5,False,True,0.832,9.913591235876083,0.778,1.1997711658477783
5111,11,LeNet5,False,True,0.882,8.996255576610565,0.804,1.034822940826416
5112,12,LeNet5,False,True,0.886,8.194242298603058,0.829,0.9488609433174133
5113,13,LeNet5,False,True,0.91,9.598963633179665,0.833,0.8961547017097473
5114,14,LeNet5,False,True,0.911,6.648102790117264,0.838,0.8713242411613464
5115,15,LeNet5,False,True,0.889,6.655738815665245,0.809,1.0349639654159546
5116,16,LeNet5,False,True,0.933,5.382256120443344,0.84,0.8689525723457336
5117,17,LeNet5,False,True,0.95,4.903976693749428,0.85,0.8633891344070435
5118,18,LeNet5,False,True,0.957,4.266714230179787,0.863,0.8888251781463623
5119,19,LeNet5,False,True,0.952,4.496921509504318,0.858,0.8770544528961182
5120,20,LeNet5,False,True,0.96,4.36674864590168,0.856,0.8305587768554688
5121,21,LeNet5,False,True,0.824,7.198818005621433,0.746,2.2014718055725098
5122,22,LeNet5,False,True,0.96,5.681317746639252,0.859,0.8723627328872681
5123,23,LeNet5,False,True,0.976,2.6436644941568375,0.888,0.8581010103225708
5124,24,LeNet5,False,True,0.977,2.5028811544179916,0.858,0.9001172780990601
5125,25,LeNet5,False,True,0.981,2.3614676780998707,0.852,0.9040297269821167
5126,26,LeNet5,False,True,0.985,2.1073061525821686,0.858,0.9523554444313049
5127,27,LeNet5,False,True,0.91,3.741058126091957,0.831,1.28469717502594
5128,28,LeNet5,False,True,0.976,2.721400488168001,0.864,0.8940631747245789
5129,29,LeNet5,False,True,0.985,1.4644127637147903,0.863,0.9290645718574524
5130,30,LeNet5,False,True,0.979,1.4403676018118858,0.867,0.9958982467651367
5131,31,LeNet5,False,True,0.985,1.6537836752831936,0.863,0.9510526061058044
5132,32,LeNet5,False,True,0.93,10.237483378499746,0.846,0.9797507524490356
5133,33,LeNet5,False,True,0.986,3.6367010809481144,0.876,0.8520342111587524
5134,34,LeNet5,False,True,0.987,1.7393111921846867,0.872,0.9064821004867554
5135,35,LeNet5,False,True,0.986,1.3117544166743755,0.876,0.9468303918838501
5136,36,LeNet5,False,True,0.996,1.2377658188343048,0.874,0.9712774753570557
5137,37,LeNet5,False,True,0.984,0.783739116974175,0.869,1.0344750881195068
5138,38,LeNet5,False,True,0.993,0.8761747926473618,0.882,0.9815226793289185
5139,39,LeNet5,False,True,0.896,17.755535732023418,0.822,1.28145432472229
5140,40,LeNet5,False,True,0.972,6.858792878687382,0.852,0.9114358425140381
5141,41,LeNet5,False,True,0.985,2.1730847395956516,0.86,0.927208423614502
5142,42,LeNet5,False,True,0.988,1.5481998920440674,0.853,0.9477329254150391
5143,43,LeNet5,False,True,0.989,0.889845073223114,0.868,0.9760620594024658
5144,44,LeNet5,False,True,0.979,0.8901904653757811,0.867,1.0210100412368774
5145,45,LeNet5,False,True,0.995,0.7549584908410907,0.86,1.0202139616012573
5146,46,LeNet5,False,True,0.988,0.7179694874212146,0.87,1.0583996772766113
5147,47,LeNet5,False,True,0.982,0.4574993937276304,0.87,1.1059057712554932
5148,48,LeNet5,False,True,0.993,0.3721541091799736,0.866,1.1248447895050049
5149,49,LeNet5,False,True,0.99,0.9133889926597476,0.877,1.0563249588012695
5150,50,LeNet5,False,True,0.989,0.6816605399362743,0.858,1.1535876989364624
5151,51,LeNet5,False,True,0.994,0.548867255449295,0.88,1.0846867561340332
5152,52,LeNet5,False,True,0.997,0.2791690821759403,0.872,1.1059026718139648
5153,53,LeNet5,False,True,0.999,0.3427326576784253,0.865,1.129720687866211
5154,54,LeNet5,False,True,0.997,0.3405884332023561,0.875,1.1121857166290283
5155,55,LeNet5,False,True,0.998,0.28314484329894185,0.876,1.1375131607055664
5156,56,LeNet5,False,True,0.995,0.2843847181648016,0.873,1.1783301830291748
5157,57,LeNet5,False,True,0.999,0.38645839039236307,0.876,1.1372029781341553
5158,58,LeNet5,False,True,0.994,0.31942420825362206,0.877,1.1758177280426025
5159,59,LeNet5,False,True,0.996,0.24971551541239023,0.87,1.2015407085418701
5160,60,LeNet5,False,True,0.995,0.2818430552724749,0.876,1.1883141994476318
5161,61,LeNet5,False,True,0.994,0.32872029789723456,0.861,1.2713112831115723
5162,62,LeNet5,False,True,0.999,0.230897877831012,0.868,1.190592646598816
5163,63,LeNet5,False,True,0.993,0.20488281594589353,0.86,1.3542286157608032
5164,64,LeNet5,False,True,0.997,0.2024372920859605,0.885,1.2018499374389648
5165,65,LeNet5,False,True,0.999,0.15078529948368669,0.881,1.1801769733428955
5166,66,LeNet5,False,True,0.999,0.12187598552554846,0.881,1.2180101871490479
5167,67,LeNet5,False,True,1.0,0.10819540033116937,0.881,1.2486590147018433
5168,68,LeNet5,False,True,1.0,0.12106776027940214,0.879,1.2233188152313232
5169,69,LeNet5,False,True,0.999,0.12382158823311329,0.875,1.225326657295227
5170,70,LeNet5,False,True,1.0,0.11289417860098183,0.868,1.264453411102295
5171,71,LeNet5,False,True,1.0,0.11526722577400506,0.876,1.251697301864624
5172,72,LeNet5,False,True,0.999,0.09566737641580403,0.881,1.2585886716842651
5173,73,LeNet5,False,True,1.0,0.09680119808763266,0.886,1.3018720149993896
5174,74,LeNet5,False,True,0.997,0.07178966770879924,0.885,1.2892242670059204
5175,0,LeNet5,False,True,0.479,94.58001208305359,0.495,4.134824275970459
5176,1,LeNet5,False,True,0.649,60.5914466381073,0.641,2.3062281608581543
5177,2,LeNet5,False,True,0.675,41.40451443195343,0.672,2.0264885425567627
5178,3,LeNet5,False,True,0.728,31.327122807502747,0.733,1.5325276851654053
5179,4,LeNet5,False,True,0.777,25.14936852455139,0.76,1.342711329460144
5180,5,LeNet5,False,True,0.77,19.892878592014313,0.775,1.3106781244277954
5181,6,LeNet5,False,True,0.83,17.063792526721954,0.833,1.0970962047576904
5182,7,LeNet5,False,True,0.843,13.440822064876556,0.82,1.0530033111572266
5183,8,LeNet5,False,True,0.793,12.00949689745903,0.753,1.2044447660446167
5184,9,LeNet5,False,True,0.87,10.727082639932632,0.822,1.0213212966918945
5185,10,LeNet5,False,True,0.874,9.806352347135544,0.83,0.9410813450813293
5186,11,LeNet5,False,True,0.564,7.975329026579857,0.551,3.048814296722412
5187,12,LeNet5,False,True,0.889,12.039917320013046,0.824,0.9116086959838867
5188,13,LeNet5,False,True,0.864,6.901949033141136,0.798,1.0029171705245972
5189,14,LeNet5,False,True,0.908,6.829658344388008,0.83,0.9238059520721436
5190,15,LeNet5,False,True,0.891,5.139778420329094,0.844,0.9898896813392639
5191,16,LeNet5,False,True,0.893,4.671956971287727,0.811,0.9789141416549683
5192,17,LeNet5,False,True,0.922,5.065140455961227,0.854,1.0036420822143555
5193,18,LeNet5,False,True,0.954,7.821682132780552,0.865,0.7926461696624756
5194,19,LeNet5,False,True,0.797,4.689731940627098,0.754,1.3225584030151367
5195,20,LeNet5,False,True,0.959,3.5857015028595924,0.864,0.9088553190231323
5196,21,LeNet5,False,True,0.955,2.9334714859724045,0.847,0.9011298418045044
5197,22,LeNet5,False,True,0.957,2.5974696464836597,0.865,0.9169242978096008
5198,23,LeNet5,False,True,0.964,3.1269961521029472,0.866,0.9375100135803223
5199,24,LeNet5,False,True,0.908,2.265921249985695,0.835,1.211038589477539
5200,25,LeNet5,False,True,0.942,26.441304236650467,0.859,0.8806165456771851
5201,26,LeNet5,False,True,0.95,5.632643222808838,0.868,0.8774484992027283
5202,27,LeNet5,False,True,0.97,3.5798740684986115,0.871,0.8304246664047241
5203,28,LeNet5,False,True,0.957,2.6912510842084885,0.875,0.8646405935287476
5204,29,LeNet5,False,True,0.984,2.403866447508335,0.879,0.8565652370452881
5205,30,LeNet5,False,True,0.972,2.0530604906380177,0.876,0.8778914213180542
5206,31,LeNet5,False,True,0.969,1.6998400948941708,0.865,0.9796654582023621
5207,32,LeNet5,False,True,0.939,1.672372441738844,0.857,1.2006032466888428
5208,33,LeNet5,False,True,0.97,1.4952768236398697,0.846,0.9932098984718323
5209,34,LeNet5,False,True,0.982,0.9897240810096264,0.864,0.9872764348983765
5210,35,LeNet5,False,True,0.986,0.8594539575278759,0.874,0.9981685876846313
5211,36,LeNet5,False,True,0.993,0.9133895207196474,0.882,0.9808424711227417
5212,37,LeNet5,False,True,0.99,0.8719378300011158,0.883,1.0032825469970703
5213,38,LeNet5,False,True,0.988,0.9576607719063759,0.878,1.047303318977356
5214,39,LeNet5,False,True,0.736,1.064733344130218,0.697,2.7088937759399414
5215,40,LeNet5,False,True,0.923,36.874494314193726,0.845,0.9986351728439331
5216,41,LeNet5,False,True,0.957,6.128043815493584,0.86,0.8473645448684692
5217,42,LeNet5,False,True,0.976,3.1763342544436455,0.869,0.8824962377548218
5218,43,LeNet5,False,True,0.975,2.2705214358866215,0.873,0.9273229837417603
5219,44,LeNet5,False,True,0.977,1.7155394554138184,0.864,0.9564039707183838
5220,45,LeNet5,False,True,0.971,1.371703252196312,0.864,1.0521138906478882
5221,46,LeNet5,False,True,0.99,1.1679108291864395,0.879,0.9470263719558716
5222,47,LeNet5,False,True,0.989,0.9227763656526804,0.884,1.0014379024505615
5223,48,LeNet5,False,True,0.98,0.9546656664460897,0.873,1.0449564456939697
5224,49,LeNet5,False,True,0.995,1.1205091197043657,0.884,0.9617881178855896
5225,50,LeNet5,False,True,0.996,0.5754678612574935,0.879,1.0275510549545288
5226,51,LeNet5,False,True,0.99,0.5995133323594928,0.888,1.035762071609497
5227,52,LeNet5,False,True,0.991,0.5094390902668238,0.869,1.0549818277359009
5228,53,LeNet5,False,True,0.992,0.5053257327526808,0.875,1.0988483428955078
5229,54,LeNet5,False,True,0.996,0.6331133572384715,0.893,1.063131332397461
5230,55,LeNet5,False,True,0.992,0.5631315307691693,0.877,1.0403529405593872
5231,56,LeNet5,False,True,0.994,0.39392099576070905,0.879,1.129714846611023
5232,57,LeNet5,False,True,0.991,0.3111014189198613,0.875,1.1232892274856567
5233,58,LeNet5,False,True,0.989,0.3894611280411482,0.883,1.2320817708969116
5234,59,LeNet5,False,True,0.997,0.2687991373240948,0.884,1.1039365530014038
5235,60,LeNet5,False,True,1.0,0.3463256345130503,0.888,1.0882184505462646
5236,61,LeNet5,False,True,0.995,0.22240046272054315,0.887,1.1833140850067139
5237,62,LeNet5,False,True,0.998,0.30370928766205907,0.886,1.136711835861206
5238,63,LeNet5,False,True,0.998,0.2486382508650422,0.882,1.1467905044555664
5239,64,LeNet5,False,True,0.997,0.3186560480389744,0.878,1.1470947265625
5240,65,LeNet5,False,True,0.997,0.26618602802045643,0.888,1.1642131805419922
5241,66,LeNet5,False,True,0.998,0.20523728989064693,0.898,1.1603596210479736
5242,67,LeNet5,False,True,0.996,0.1947936280630529,0.889,1.1512125730514526
5243,68,LeNet5,False,True,1.0,0.2260386487469077,0.875,1.1828351020812988
5244,69,LeNet5,False,True,0.998,0.18492588424123824,0.886,1.1991934776306152
5245,70,LeNet5,False,True,0.999,0.24018073454499245,0.883,1.1685214042663574
5246,71,LeNet5,False,True,0.999,0.2289838077267632,0.88,1.1620458364486694
5247,72,LeNet5,False,True,0.999,0.16170517879072577,0.88,1.1599478721618652
5248,73,LeNet5,False,True,1.0,0.22120887169148773,0.88,1.2484774589538574
5249,74,LeNet5,False,True,0.999,0.11377540056128055,0.882,1.2258143424987793
5250,0,LeNet5,False,True,0.517,93.87907981872559,0.527,4.15592098236084
5251,1,LeNet5,False,True,0.655,66.73242020606995,0.641,2.496567487716675
5252,2,LeNet5,False,True,0.688,43.323217034339905,0.674,2.1950948238372803
5253,3,LeNet5,False,True,0.731,33.23238945007324,0.716,2.72493314743042
5254,4,LeNet5,False,True,0.772,28.318825125694275,0.747,1.6555225849151611
5255,5,LeNet5,False,True,0.733,21.65985643863678,0.735,1.8742854595184326
5256,6,LeNet5,False,True,0.773,18.644381642341614,0.761,1.3593710660934448
5257,7,LeNet5,False,True,0.807,16.137876212596893,0.79,1.4186235666275024
5258,8,LeNet5,False,True,0.836,13.70492970943451,0.801,1.1468309164047241
5259,9,LeNet5,False,True,0.739,12.07777464389801,0.709,1.9340181350708008
5260,10,LeNet5,False,True,0.861,13.52382779121399,0.822,1.085521936416626
5261,11,LeNet5,False,True,0.872,9.854637563228607,0.817,1.1220074892044067
5262,12,LeNet5,False,True,0.794,8.95430375635624,0.779,1.4994924068450928
5263,13,LeNet5,False,True,0.901,7.976593092083931,0.845,1.0610153675079346
5264,14,LeNet5,False,True,0.875,7.486151427030563,0.833,1.1708347797393799
5265,15,LeNet5,False,True,0.912,6.284739270806313,0.855,1.005511999130249
5266,16,LeNet5,False,True,0.911,5.462058871984482,0.843,1.0979197025299072
5267,17,LeNet5,False,True,0.92,5.400367274880409,0.848,1.1279208660125732
5268,18,LeNet5,False,True,0.939,4.9516530483961105,0.866,1.0239320993423462
5269,19,LeNet5,False,True,0.815,9.532711580395699,0.779,4.586254596710205
5270,20,LeNet5,False,True,0.897,28.5656196475029,0.825,1.2771387100219727
5271,21,LeNet5,False,True,0.881,7.3655824810266495,0.827,1.1680352687835693
5272,22,LeNet5,False,True,0.929,5.237715512514114,0.865,1.1066958904266357
5273,23,LeNet5,False,True,0.953,4.326662935316563,0.88,1.0828489065170288
5274,24,LeNet5,False,True,0.956,3.435888424515724,0.857,1.0804870128631592
5275,25,LeNet5,False,True,0.784,3.387450248003006,0.75,1.9730098247528076
5276,26,LeNet5,False,True,0.965,4.8575304970145226,0.866,1.1103887557983398
5277,27,LeNet5,False,True,0.918,3.064799450337887,0.823,1.3982975482940674
5278,28,LeNet5,False,True,0.967,2.22757188975811,0.862,1.157450556755066
5279,29,LeNet5,False,True,0.977,2.376452073454857,0.869,1.205994725227356
5280,30,LeNet5,False,True,0.964,2.8774988129734993,0.852,1.2239820957183838
5281,31,LeNet5,False,True,0.971,1.8150976561009884,0.875,1.2082586288452148
5282,32,LeNet5,False,True,0.955,1.8210626691579819,0.872,1.283174991607666
5283,33,LeNet5,False,True,0.977,1.3722942732274532,0.872,1.2339673042297363
5284,34,LeNet5,False,True,0.987,1.3559997528791428,0.869,1.2675905227661133
5285,35,LeNet5,False,True,0.988,1.2175325565040112,0.872,1.253811240196228
5286,36,LeNet5,False,True,0.981,1.3219558149576187,0.873,1.3855801820755005
5287,37,LeNet5,False,True,0.979,0.9371581207960844,0.868,1.3798062801361084
5288,38,LeNet5,False,True,0.986,0.947073221206665,0.875,1.2942240238189697
5289,39,LeNet5,False,True,0.667,41.513712860643864,0.652,4.084788799285889
5290,40,LeNet5,False,True,0.871,34.67019438743591,0.821,1.322077989578247
5291,41,LeNet5,False,True,0.905,14.428095698356628,0.837,1.0367984771728516
5292,42,LeNet5,False,True,0.917,8.835596174001694,0.84,1.0398414134979248
5293,43,LeNet5,False,True,0.946,6.337004169821739,0.854,1.0158476829528809
5294,44,LeNet5,False,True,0.95,4.927411526441574,0.843,1.1782727241516113
5295,45,LeNet5,False,True,0.959,4.333324201405048,0.871,1.0856257677078247
5296,46,LeNet5,False,True,0.965,3.2771528139710426,0.861,1.059643030166626
5297,47,LeNet5,False,True,0.968,3.055064231157303,0.883,1.0344629287719727
5298,48,LeNet5,False,True,0.959,8.408186614513397,0.861,1.0096477270126343
5299,49,LeNet5,False,True,0.979,3.569670796394348,0.859,1.0525553226470947
5300,50,LeNet5,False,True,0.98,2.0510859601199627,0.878,1.0289555788040161
5301,51,LeNet5,False,True,0.989,1.6619366444647312,0.878,1.0642845630645752
5302,52,LeNet5,False,True,0.986,1.247898368164897,0.873,1.1257967948913574
5303,53,LeNet5,False,True,0.994,1.2863692790269852,0.88,1.1070349216461182
5304,54,LeNet5,False,True,0.99,0.9780344385653734,0.878,1.1191366910934448
5305,55,LeNet5,False,True,0.991,1.0300805531442165,0.881,1.2208716869354248
5306,56,LeNet5,False,True,0.993,0.8506251648068428,0.882,1.2395553588867188
5307,57,LeNet5,False,True,0.99,0.8090994171798229,0.872,1.2297285795211792
5308,58,LeNet5,False,True,0.995,0.6325900331139565,0.879,1.340888500213623
5309,59,LeNet5,False,True,0.992,0.5727171832695603,0.881,1.229607343673706
5310,60,LeNet5,False,True,0.995,0.454994416795671,0.887,1.2647186517715454
5311,61,LeNet5,False,True,0.984,0.5535507071763277,0.874,1.3896795511245728
5312,62,LeNet5,False,True,0.993,0.5017351969145238,0.879,1.3296186923980713
5313,63,LeNet5,False,True,0.995,0.5140889422036707,0.884,1.3367774486541748
5314,64,LeNet5,False,True,0.997,0.41602251771837473,0.867,1.3392236232757568
5315,65,LeNet5,False,True,0.997,0.561500096693635,0.872,1.3696054220199585
5316,66,LeNet5,False,True,0.999,0.3391920402646065,0.882,1.3943507671356201
5317,67,LeNet5,False,True,0.995,0.508088774047792,0.875,1.4214787483215332
5318,68,LeNet5,False,True,0.997,0.3702774392440915,0.885,1.3618243932724
5319,69,LeNet5,False,True,0.999,0.31131333438679576,0.884,1.4052467346191406
5320,70,LeNet5,False,True,0.998,0.2761139404028654,0.884,1.441971778869629
5321,71,LeNet5,False,True,0.996,0.265720228664577,0.883,1.4692528247833252
5322,72,LeNet5,False,True,0.872,1.0778099591843784,0.8,2.2047858238220215
5323,73,LeNet5,False,True,0.981,20.51047395169735,0.88,1.007488489151001
5324,74,LeNet5,False,True,0.989,1.848822508007288,0.88,1.0507045984268188
5325,0,LeNet5,False,True,0.606,91.40209698677063,0.596,3.9587318897247314
5326,1,LeNet5,False,True,0.661,57.8856635093689,0.646,2.8161373138427734
5327,2,LeNet5,False,True,0.712,38.413843393325806,0.698,2.1338868141174316
5328,3,LeNet5,False,True,0.758,29.016758799552917,0.743,1.5239076614379883
5329,4,LeNet5,False,True,0.794,22.6838161945343,0.766,1.2817046642303467
5330,5,LeNet5,False,True,0.779,19.79554271697998,0.765,1.350090742111206
5331,6,LeNet5,False,True,0.785,17.82296258211136,0.769,1.3450016975402832
5332,7,LeNet5,False,True,0.825,14.116438627243042,0.765,1.1199196577072144
5333,8,LeNet5,False,True,0.739,17.41432535648346,0.741,1.83772611618042
5334,9,LeNet5,False,True,0.852,14.173427283763885,0.794,1.0357303619384766
5335,10,LeNet5,False,True,0.843,9.977563887834549,0.794,1.122375726699829
5336,11,LeNet5,False,True,0.879,9.058953523635864,0.813,1.030409336090088
5337,12,LeNet5,False,True,0.914,9.34067353606224,0.834,0.9919271469116211
5338,13,LeNet5,False,True,0.902,6.609776422381401,0.833,0.9962917566299438
5339,14,LeNet5,False,True,0.915,7.418092727661133,0.837,0.926408052444458
5340,15,LeNet5,False,True,0.779,7.31134657561779,0.741,1.6187267303466797
5341,16,LeNet5,False,True,0.921,7.15085557103157,0.841,0.9794954657554626
5342,17,LeNet5,False,True,0.935,4.940013289451599,0.841,0.9544103145599365
5343,18,LeNet5,False,True,0.934,9.666829138994217,0.833,0.9439107775688171
5344,19,LeNet5,False,True,0.948,4.461037218570709,0.844,0.9454758763313293
5345,20,LeNet5,False,True,0.966,3.766779586672783,0.852,0.9816447496414185
5346,21,LeNet5,False,True,0.947,5.305571295320988,0.842,0.9817166328430176
5347,22,LeNet5,False,True,0.951,3.071944661438465,0.858,0.945704460144043
5348,23,LeNet5,False,True,0.959,3.621266670525074,0.847,0.9574577808380127
5349,24,LeNet5,False,True,0.97,10.300098173320293,0.865,0.8850340843200684
5350,25,LeNet5,False,True,0.974,3.2597812712192535,0.858,1.017045021057129
5351,26,LeNet5,False,True,0.971,2.0789405703544617,0.855,0.9729348421096802
5352,27,LeNet5,False,True,0.976,1.9183926358819008,0.861,1.0372238159179688
5353,28,LeNet5,False,True,0.983,1.8024768084287643,0.868,1.0072375535964966
5354,29,LeNet5,False,True,0.945,1.3661863692104816,0.836,1.2596805095672607
5355,30,LeNet5,False,True,0.984,1.5607610009610653,0.863,1.0672080516815186
5356,31,LeNet5,False,True,0.986,1.2421374935656786,0.866,1.052217960357666
5357,32,LeNet5,False,True,0.983,1.0816057901829481,0.86,1.144364356994629
5358,33,LeNet5,False,True,0.988,1.1446711774915457,0.871,1.1254775524139404
5359,34,LeNet5,False,True,0.99,0.9788878466933966,0.857,1.1488770246505737
5360,35,LeNet5,False,True,0.992,0.7357585951685905,0.868,1.1423590183258057
5361,36,LeNet5,False,True,0.827,43.33016741089523,0.785,1.6554840803146362
5362,37,LeNet5,False,True,0.906,15.335484713315964,0.819,1.0096850395202637
5363,38,LeNet5,False,True,0.944,6.580003380775452,0.863,0.9280986785888672
5364,39,LeNet5,False,True,0.952,4.231715440750122,0.861,0.933904767036438
5365,40,LeNet5,False,True,0.952,3.0998629704117775,0.86,0.9947143793106079
5366,41,LeNet5,False,True,0.974,2.4256039932370186,0.871,1.0093939304351807
5367,42,LeNet5,False,True,0.976,1.8958692252635956,0.877,1.064825177192688
5368,43,LeNet5,False,True,0.976,1.8788508921861649,0.857,1.1091055870056152
5369,44,LeNet5,False,True,0.985,2.683971207588911,0.869,1.061911940574646
5370,45,LeNet5,False,True,0.983,1.6535505391657352,0.865,1.057728886604309
5371,46,LeNet5,False,True,0.979,1.3609218373894691,0.88,1.065896987915039
5372,47,LeNet5,False,True,0.984,0.8778270203620195,0.869,1.1669951677322388
5373,48,LeNet5,False,True,0.986,0.8164127729833126,0.868,1.1002368927001953
5374,49,LeNet5,False,True,0.992,0.7227420844137669,0.878,1.1259076595306396
5375,50,LeNet5,False,True,0.99,0.6120684603229165,0.876,1.190406322479248
