,epoch,model,weight sharing,auxiliary,train accuracy,train loss,test accuracy,test loss
1104,54,"LeNet45, dropout = 0.5",True,True,0.902,8.367603331804276,0.863,1.091717004776001
1105,55,"LeNet45, dropout = 0.5",True,True,0.908,8.460174471139908,0.873,1.0601621866226196
1106,56,"LeNet45, dropout = 0.5",True,True,0.885,8.094105869531631,0.865,1.3884084224700928
1107,57,"LeNet45, dropout = 0.5",True,True,0.914,7.705980598926544,0.874,1.0354845523834229
1108,58,"LeNet45, dropout = 0.5",True,True,0.917,8.526628702878952,0.884,1.0422651767730713
1109,59,"LeNet45, dropout = 0.5",True,True,0.92,8.058438926935196,0.875,1.1609997749328613
1110,60,"LeNet45, dropout = 0.5",True,True,0.892,8.128782957792282,0.863,1.0483636856079102
1111,61,"LeNet45, dropout = 0.5",True,True,0.902,8.835705488920212,0.87,1.1544671058654785
1112,62,"LeNet45, dropout = 0.5",True,True,0.912,7.141277626156807,0.872,1.1174514293670654
1113,63,"LeNet45, dropout = 0.5",True,True,0.919,5.896811380982399,0.889,1.1964020729064941
1114,64,"LeNet45, dropout = 0.5",True,True,0.918,7.813326641917229,0.887,1.018921136856079
1115,65,"LeNet45, dropout = 0.5",True,True,0.913,6.585101678967476,0.879,1.0812851190567017
1116,66,"LeNet45, dropout = 0.5",True,True,0.92,6.890773192048073,0.885,1.0368376970291138
1117,67,"LeNet45, dropout = 0.5",True,True,0.919,6.5710291266441345,0.872,1.0811431407928467
1118,68,"LeNet45, dropout = 0.5",True,True,0.934,6.991600044071674,0.884,1.1800304651260376
1119,69,"LeNet45, dropout = 0.5",True,True,0.92,6.445064529776573,0.884,1.4029459953308105
1120,70,"LeNet45, dropout = 0.5",True,True,0.932,6.408278435468674,0.88,1.1973364353179932
1121,71,"LeNet45, dropout = 0.5",True,True,0.932,6.8982512801885605,0.884,1.177209734916687
1122,72,"LeNet45, dropout = 0.5",True,True,0.943,5.8939735144376755,0.874,1.058448076248169
1123,73,"LeNet45, dropout = 0.5",True,True,0.919,6.708285093307495,0.86,0.9825646877288818
1124,74,"LeNet45, dropout = 0.5",True,True,0.929,6.597944617271423,0.881,1.1984891891479492
1125,0,"LeNet45, dropout = 0.5",True,True,0.55,112.5294861793518,0.521,4.992191314697266
1126,1,"LeNet45, dropout = 0.5",True,True,0.557,94.73598051071167,0.551,4.559270858764648
1127,2,"LeNet45, dropout = 0.5",True,True,0.541,84.44844245910645,0.552,4.110702037811279
1128,3,"LeNet45, dropout = 0.5",True,True,0.623,73.21296215057373,0.585,3.505979299545288
1129,4,"LeNet45, dropout = 0.5",True,True,0.651,64.12561368942261,0.636,3.247354030609131
1130,5,"LeNet45, dropout = 0.5",True,True,0.669,55.17438054084778,0.661,2.528038501739502
1131,6,"LeNet45, dropout = 0.5",True,True,0.702,47.92758083343506,0.683,2.5117576122283936
1132,7,"LeNet45, dropout = 0.5",True,True,0.725,43.84898793697357,0.697,2.118588924407959
1133,8,"LeNet45, dropout = 0.5",True,True,0.747,39.40275168418884,0.732,1.9951715469360352
1134,9,"LeNet45, dropout = 0.5",True,True,0.747,37.16792714595795,0.737,1.8039042949676514
1135,10,"LeNet45, dropout = 0.5",True,True,0.769,33.128193616867065,0.771,1.9166381359100342
1136,11,"LeNet45, dropout = 0.5",True,True,0.75,29.113763689994812,0.753,1.6574132442474365
1137,12,"LeNet45, dropout = 0.5",True,True,0.775,27.852762758731842,0.755,1.3893287181854248
1138,13,"LeNet45, dropout = 0.5",True,True,0.792,26.000021934509277,0.787,1.5568163394927979
1139,14,"LeNet45, dropout = 0.5",True,True,0.81,25.885907649993896,0.759,1.9499367475509644
1140,15,"LeNet45, dropout = 0.5",True,True,0.818,24.907643735408783,0.779,1.514391303062439
1141,16,"LeNet45, dropout = 0.5",True,True,0.823,24.822241067886353,0.801,1.5195335149765015
1142,17,"LeNet45, dropout = 0.5",True,True,0.842,21.844667434692383,0.81,1.4771547317504883
1143,18,"LeNet45, dropout = 0.5",True,True,0.85,20.52911078929901,0.802,1.3933196067810059
1144,19,"LeNet45, dropout = 0.5",True,True,0.839,19.537814021110535,0.815,1.2695341110229492
1145,20,"LeNet45, dropout = 0.5",True,True,0.846,18.31548112630844,0.819,1.168743371963501
1146,21,"LeNet45, dropout = 0.5",True,True,0.846,18.562465369701385,0.803,1.2741869688034058
1147,22,"LeNet45, dropout = 0.5",True,True,0.871,18.85496461391449,0.799,1.2443997859954834
1148,23,"LeNet45, dropout = 0.5",True,True,0.838,15.630409359931946,0.82,1.167905569076538
1149,24,"LeNet45, dropout = 0.5",True,True,0.842,16.182507932186127,0.835,1.2158722877502441
1150,25,"LeNet45, dropout = 0.5",True,True,0.846,16.018710911273956,0.828,1.1766643524169922
1151,26,"LeNet45, dropout = 0.5",True,True,0.855,16.786697924137115,0.834,1.1765727996826172
1152,27,"LeNet45, dropout = 0.5",True,True,0.871,14.678074717521667,0.85,1.331110954284668
1153,28,"LeNet45, dropout = 0.5",True,True,0.878,16.08853429555893,0.837,1.2136976718902588
1154,29,"LeNet45, dropout = 0.5",True,True,0.856,13.655923217535019,0.839,1.4654369354248047
1155,30,"LeNet45, dropout = 0.5",True,True,0.848,14.275512933731079,0.838,1.1134400367736816
1156,31,"LeNet45, dropout = 0.5",True,True,0.883,14.320674002170563,0.836,1.118833303451538
1157,32,"LeNet45, dropout = 0.5",True,True,0.867,12.748703062534332,0.858,1.1103678941726685
1158,33,"LeNet45, dropout = 0.5",True,True,0.869,13.060697078704834,0.853,1.2211413383483887
1159,34,"LeNet45, dropout = 0.5",True,True,0.862,11.63656947016716,0.839,1.074283242225647
1160,35,"LeNet45, dropout = 0.5",True,True,0.886,11.88648808002472,0.849,1.0657398700714111
1161,36,"LeNet45, dropout = 0.5",True,True,0.884,10.597855985164642,0.847,1.0574649572372437
1162,37,"LeNet45, dropout = 0.5",True,True,0.9,11.61618584394455,0.847,1.0334386825561523
1163,38,"LeNet45, dropout = 0.5",True,True,0.89,11.01707437634468,0.834,1.1914032697677612
1164,39,"LeNet45, dropout = 0.5",True,True,0.899,10.160084903240204,0.846,1.318796992301941
1165,40,"LeNet45, dropout = 0.5",True,True,0.909,11.562756270170212,0.865,1.109002947807312
1166,41,"LeNet45, dropout = 0.5",True,True,0.893,8.59633655846119,0.863,1.11849045753479
1167,42,"LeNet45, dropout = 0.5",True,True,0.903,9.990653216838837,0.848,1.2953730821609497
1168,43,"LeNet45, dropout = 0.5",True,True,0.901,10.004870057106018,0.854,1.0406441688537598
1169,44,"LeNet45, dropout = 0.5",True,True,0.896,9.13688600063324,0.855,1.1904329061508179
1170,45,"LeNet45, dropout = 0.5",True,True,0.899,9.355488896369934,0.851,1.2993628978729248
1171,46,"LeNet45, dropout = 0.5",True,True,0.903,9.027649909257889,0.863,1.0664536952972412
1172,47,"LeNet45, dropout = 0.5",True,True,0.906,8.728250652551651,0.861,0.9937899708747864
1173,48,"LeNet45, dropout = 0.5",True,True,0.912,8.527551054954529,0.858,1.3029520511627197
1174,49,"LeNet45, dropout = 0.5",True,True,0.913,8.157531321048737,0.87,1.2734073400497437
1175,50,"LeNet45, dropout = 0.5",True,True,0.906,10.382805690169334,0.86,1.226450800895691
1176,51,"LeNet45, dropout = 0.5",True,True,0.901,8.77717849612236,0.854,1.1370214223861694
1177,52,"LeNet45, dropout = 0.5",True,True,0.91,8.140858113765717,0.84,1.1668572425842285
1178,53,"LeNet45, dropout = 0.5",True,True,0.924,6.752334386110306,0.864,1.0447372198104858
1179,54,"LeNet45, dropout = 0.5",True,True,0.922,6.931778073310852,0.867,1.104843258857727
1180,55,"LeNet45, dropout = 0.5",True,True,0.915,7.375668823719025,0.854,1.178769588470459
1181,56,"LeNet45, dropout = 0.5",True,True,0.92,7.505933329463005,0.859,1.1302545070648193
1182,57,"LeNet45, dropout = 0.5",True,True,0.917,7.725978881120682,0.853,1.0920994281768799
1183,58,"LeNet45, dropout = 0.5",True,True,0.936,7.877804711461067,0.864,1.030942678451538
1184,59,"LeNet45, dropout = 0.5",True,True,0.924,7.0292394906282425,0.865,1.128833293914795
1185,60,"LeNet45, dropout = 0.5",True,True,0.932,7.624704077839851,0.85,1.0942399501800537
1186,61,"LeNet45, dropout = 0.5",True,True,0.948,6.643183156847954,0.87,1.0003399848937988
1187,62,"LeNet45, dropout = 0.5",True,True,0.932,6.218741223216057,0.883,1.2743749618530273
1188,63,"LeNet45, dropout = 0.5",True,True,0.936,5.858786523342133,0.868,1.0330954790115356
1189,64,"LeNet45, dropout = 0.5",True,True,0.938,6.75155545771122,0.87,1.1579842567443848
1190,65,"LeNet45, dropout = 0.5",True,True,0.925,6.549506694078445,0.874,1.0706937313079834
1191,66,"LeNet45, dropout = 0.5",True,True,0.931,5.814554624259472,0.878,1.1623454093933105
1192,67,"LeNet45, dropout = 0.5",True,True,0.952,7.008022338151932,0.879,1.0545668601989746
1193,68,"LeNet45, dropout = 0.5",True,True,0.935,6.135820597410202,0.864,0.9998201727867126
1194,69,"LeNet45, dropout = 0.5",True,True,0.929,5.428666293621063,0.86,1.1171870231628418
1195,70,"LeNet45, dropout = 0.5",True,True,0.949,5.763901844620705,0.868,1.281610131263733
1196,71,"LeNet45, dropout = 0.5",True,True,0.929,5.856508880853653,0.858,1.0487167835235596
1197,72,"LeNet45, dropout = 0.5",True,True,0.931,5.8690501898527145,0.867,1.088075876235962
1198,73,"LeNet45, dropout = 0.5",True,True,0.945,6.882508218288422,0.867,1.1973299980163574
1199,74,"LeNet45, dropout = 0.5",True,True,0.941,6.846635848283768,0.87,1.0817070007324219
1200,0,"LeNet45, dropout = 0.5",True,True,0.51,112.47207069396973,0.482,4.946444034576416
1201,1,"LeNet45, dropout = 0.5",True,True,0.529,94.51851415634155,0.497,4.357449531555176
1202,2,"LeNet45, dropout = 0.5",True,True,0.567,82.69638991355896,0.56,3.7645554542541504
1203,3,"LeNet45, dropout = 0.5",True,True,0.596,67.04957103729248,0.621,3.111825704574585
1204,4,"LeNet45, dropout = 0.5",True,True,0.66,61.13960647583008,0.648,2.8062210083007812
1205,5,"LeNet45, dropout = 0.5",True,True,0.676,52.66234230995178,0.675,2.5129172801971436
1206,6,"LeNet45, dropout = 0.5",True,True,0.711,46.21600031852722,0.697,2.306708335876465
1207,7,"LeNet45, dropout = 0.5",True,True,0.715,42.474225640296936,0.751,2.0101122856140137
1208,8,"LeNet45, dropout = 0.5",True,True,0.748,39.02472162246704,0.732,1.9328385591506958
1209,9,"LeNet45, dropout = 0.5",True,True,0.728,35.844515919685364,0.733,1.8422703742980957
1210,10,"LeNet45, dropout = 0.5",True,True,0.77,33.067455768585205,0.763,1.7692511081695557
1211,11,"LeNet45, dropout = 0.5",True,True,0.77,31.068872809410095,0.783,1.7239331007003784
1212,12,"LeNet45, dropout = 0.5",True,True,0.795,30.500537991523743,0.786,1.6400333642959595
1213,13,"LeNet45, dropout = 0.5",True,True,0.8,26.5495046377182,0.766,1.5373525619506836
1214,14,"LeNet45, dropout = 0.5",True,True,0.802,26.687939763069153,0.765,1.379697561264038
1215,15,"LeNet45, dropout = 0.5",True,True,0.798,22.291166722774506,0.787,1.4015843868255615
1216,16,"LeNet45, dropout = 0.5",True,True,0.83,22.15772557258606,0.795,1.3800201416015625
1217,17,"LeNet45, dropout = 0.5",True,True,0.829,22.02914959192276,0.8,1.296032428741455
1218,18,"LeNet45, dropout = 0.5",True,True,0.809,20.716771841049194,0.799,1.3563778400421143
1219,19,"LeNet45, dropout = 0.5",True,True,0.823,19.86684650182724,0.812,1.1907826662063599
1220,20,"LeNet45, dropout = 0.5",True,True,0.851,19.30192071199417,0.827,1.2311710119247437
1221,21,"LeNet45, dropout = 0.5",True,True,0.838,17.61605668067932,0.825,1.1713905334472656
1222,22,"LeNet45, dropout = 0.5",True,True,0.851,17.32807433605194,0.819,1.1909971237182617
1223,23,"LeNet45, dropout = 0.5",True,True,0.86,18.073019862174988,0.846,1.0915751457214355
1224,24,"LeNet45, dropout = 0.5",True,True,0.848,16.33795154094696,0.842,1.1978137493133545
1225,25,"LeNet45, dropout = 0.5",True,True,0.856,16.154989361763,0.824,1.1097971200942993
1226,26,"LeNet45, dropout = 0.5",True,True,0.847,16.462779223918915,0.823,1.0886058807373047
1227,27,"LeNet45, dropout = 0.5",True,True,0.865,14.563645333051682,0.844,1.2342129945755005
1228,28,"LeNet45, dropout = 0.5",True,True,0.853,14.25913381576538,0.829,1.0256000757217407
1229,29,"LeNet45, dropout = 0.5",True,True,0.861,14.550293684005737,0.849,1.0904123783111572
1230,30,"LeNet45, dropout = 0.5",True,True,0.862,13.52964672446251,0.835,1.0159492492675781
1231,31,"LeNet45, dropout = 0.5",True,True,0.867,13.139024823904037,0.837,1.0382806062698364
1232,32,"LeNet45, dropout = 0.5",True,True,0.868,11.89332702755928,0.826,1.0813266038894653
1233,33,"LeNet45, dropout = 0.5",True,True,0.888,11.84524554014206,0.86,1.0270541906356812
1234,34,"LeNet45, dropout = 0.5",True,True,0.877,12.423360258340836,0.844,0.9918324947357178
1235,35,"LeNet45, dropout = 0.5",True,True,0.877,12.646507918834686,0.842,1.0483875274658203
1236,36,"LeNet45, dropout = 0.5",True,True,0.883,10.951861023902893,0.861,1.0877174139022827
1237,37,"LeNet45, dropout = 0.5",True,True,0.883,11.862424373626709,0.846,1.0513992309570312
1238,38,"LeNet45, dropout = 0.5",True,True,0.867,10.44557175040245,0.852,1.0173277854919434
1239,39,"LeNet45, dropout = 0.5",True,True,0.896,10.92322289943695,0.851,1.0408517122268677
1240,40,"LeNet45, dropout = 0.5",True,True,0.905,10.409298419952393,0.872,1.0508259534835815
1241,41,"LeNet45, dropout = 0.5",True,True,0.905,11.612153083086014,0.837,1.0174485445022583
1242,42,"LeNet45, dropout = 0.5",True,True,0.891,9.174705803394318,0.861,1.068105697631836
1243,43,"LeNet45, dropout = 0.5",True,True,0.876,9.51165184378624,0.871,1.0434703826904297
1244,44,"LeNet45, dropout = 0.5",True,True,0.864,10.037946999073029,0.843,1.2824525833129883
1245,45,"LeNet45, dropout = 0.5",True,True,0.892,9.66198655962944,0.847,1.015244960784912
1246,46,"LeNet45, dropout = 0.5",True,True,0.909,8.025685757398605,0.881,1.0172337293624878
1247,47,"LeNet45, dropout = 0.5",True,True,0.906,9.84074580669403,0.866,1.0253500938415527
1248,48,"LeNet45, dropout = 0.5",True,True,0.906,8.57077494263649,0.874,0.9110682606697083
1249,49,"LeNet45, dropout = 0.5",True,True,0.905,8.18916541337967,0.853,1.0754482746124268
1250,50,"LeNet45, dropout = 0.5",True,True,0.918,8.139421939849854,0.851,1.1250771284103394
1251,51,"LeNet45, dropout = 0.5",True,True,0.901,9.514914497733116,0.868,1.042005181312561
1252,52,"LeNet45, dropout = 0.5",True,True,0.845,8.941114068031311,0.826,2.5209734439849854
1253,53,"LeNet45, dropout = 0.5",True,True,0.898,10.562450736761093,0.85,1.1395800113677979
1254,54,"LeNet45, dropout = 0.5",True,True,0.912,8.454922080039978,0.866,0.9834009408950806
1255,55,"LeNet45, dropout = 0.5",True,True,0.891,8.15993270277977,0.855,1.0150623321533203
1256,56,"LeNet45, dropout = 0.5",True,True,0.9,7.492247298359871,0.872,1.068162202835083
1257,57,"LeNet45, dropout = 0.5",True,True,0.904,8.436416059732437,0.873,0.9933618307113647
1258,58,"LeNet45, dropout = 0.5",True,True,0.921,7.411252081394196,0.875,1.0589390993118286
1259,59,"LeNet45, dropout = 0.5",True,True,0.905,7.097198858857155,0.857,1.0051794052124023
1260,60,"LeNet45, dropout = 0.5",True,True,0.914,7.3991154581308365,0.879,1.085512399673462
1261,61,"LeNet45, dropout = 0.5",True,True,0.922,6.948771193623543,0.881,0.9779820442199707
1262,62,"LeNet45, dropout = 0.5",True,True,0.909,6.495999187231064,0.856,1.2811908721923828
1263,63,"LeNet45, dropout = 0.5",True,True,0.932,7.5272201001644135,0.867,1.0349478721618652
1264,64,"LeNet45, dropout = 0.5",True,True,0.924,7.013566941022873,0.879,1.1255943775177002
1265,65,"LeNet45, dropout = 0.5",True,True,0.923,7.200555354356766,0.867,1.0090153217315674
1266,66,"LeNet45, dropout = 0.5",True,True,0.932,6.94688093662262,0.863,0.9865057468414307
1267,67,"LeNet45, dropout = 0.5",True,True,0.926,6.728893876075745,0.864,1.089381456375122
1268,68,"LeNet45, dropout = 0.5",True,True,0.924,6.783806927502155,0.885,1.1200907230377197
1269,69,"LeNet45, dropout = 0.5",True,True,0.923,6.620472818613052,0.885,1.0652340650558472
1270,70,"LeNet45, dropout = 0.5",True,True,0.906,6.965414598584175,0.875,0.9231644868850708
1271,71,"LeNet45, dropout = 0.5",True,True,0.912,6.459835305809975,0.87,1.1156189441680908
1272,72,"LeNet45, dropout = 0.5",True,True,0.932,6.391102656722069,0.876,1.0923779010772705
1273,73,"LeNet45, dropout = 0.5",True,True,0.925,8.326704323291779,0.886,0.982184886932373
1274,74,"LeNet45, dropout = 0.5",True,True,0.933,5.847979664802551,0.869,0.9074968695640564
1275,0,"LeNet45, dropout = 0.5",True,True,0.515,113.80846548080444,0.514,4.934842586517334
1276,1,"LeNet45, dropout = 0.5",True,True,0.55,94.64506244659424,0.554,4.245787143707275
1277,2,"LeNet45, dropout = 0.5",True,True,0.6,81.40577960014343,0.564,3.6230287551879883
1278,3,"LeNet45, dropout = 0.5",True,True,0.597,68.89596343040466,0.611,3.147491931915283
1279,4,"LeNet45, dropout = 0.5",True,True,0.657,58.82092618942261,0.646,2.615464448928833
1280,5,"LeNet45, dropout = 0.5",True,True,0.687,52.34544014930725,0.692,2.3979921340942383
1281,6,"LeNet45, dropout = 0.5",True,True,0.708,45.121546268463135,0.71,2.2398152351379395
1282,7,"LeNet45, dropout = 0.5",True,True,0.71,40.51789617538452,0.714,1.9672496318817139
1283,8,"LeNet45, dropout = 0.5",True,True,0.732,37.59688186645508,0.765,1.8619515895843506
1284,9,"LeNet45, dropout = 0.5",True,True,0.76,33.731247782707214,0.767,1.6415188312530518
1285,10,"LeNet45, dropout = 0.5",True,True,0.775,31.381710290908813,0.756,1.6136494874954224
1286,11,"LeNet45, dropout = 0.5",True,True,0.794,30.326054215431213,0.794,1.6193243265151978
1287,12,"LeNet45, dropout = 0.5",True,True,0.809,28.4400691986084,0.805,1.5151649713516235
1288,13,"LeNet45, dropout = 0.5",True,True,0.807,25.86532163619995,0.79,1.3879951238632202
1289,14,"LeNet45, dropout = 0.5",True,True,0.806,24.89348542690277,0.814,1.3394604921340942
1290,15,"LeNet45, dropout = 0.5",True,True,0.806,23.255070686340332,0.815,1.343729019165039
1291,16,"LeNet45, dropout = 0.5",True,True,0.825,20.9262797832489,0.823,1.277741551399231
1292,17,"LeNet45, dropout = 0.5",True,True,0.838,21.542460083961487,0.845,1.2085068225860596
1293,18,"LeNet45, dropout = 0.5",True,True,0.821,21.226750552654266,0.836,1.2020676136016846
1294,19,"LeNet45, dropout = 0.5",True,True,0.828,19.600614726543427,0.831,1.2225030660629272
1295,20,"LeNet45, dropout = 0.5",True,True,0.852,19.16886180639267,0.82,1.1759353876113892
1296,21,"LeNet45, dropout = 0.5",True,True,0.834,17.97743582725525,0.835,1.1920826435089111
1297,22,"LeNet45, dropout = 0.5",True,True,0.832,15.931328237056732,0.837,1.23406982421875
1298,23,"LeNet45, dropout = 0.5",True,True,0.844,17.468942403793335,0.824,1.1878035068511963
1299,24,"LeNet45, dropout = 0.5",True,True,0.853,16.349167346954346,0.829,1.1622867584228516
1300,25,"LeNet45, dropout = 0.5",True,True,0.871,15.926273226737976,0.835,1.097594976425171
1301,26,"LeNet45, dropout = 0.5",True,True,0.858,14.734789252281189,0.832,1.1014374494552612
1302,27,"LeNet45, dropout = 0.5",True,True,0.851,14.681147694587708,0.818,1.1620558500289917
1303,28,"LeNet45, dropout = 0.5",True,True,0.873,15.09803593158722,0.834,0.9630670547485352
1304,29,"LeNet45, dropout = 0.5",True,True,0.855,13.02782216668129,0.857,1.0246392488479614
1305,30,"LeNet45, dropout = 0.5",True,True,0.857,13.781392604112625,0.844,1.0829943418502808
1306,31,"LeNet45, dropout = 0.5",True,True,0.864,12.643161088228226,0.866,1.071756362915039
1307,32,"LeNet45, dropout = 0.5",True,True,0.866,13.125025302171707,0.849,1.0260365009307861
1308,33,"LeNet45, dropout = 0.5",True,True,0.89,11.558589220046997,0.85,1.1683766841888428
1309,34,"LeNet45, dropout = 0.5",True,True,0.869,12.207623153924942,0.851,1.0801646709442139
1310,35,"LeNet45, dropout = 0.5",True,True,0.867,11.309223502874374,0.852,1.0231809616088867
1311,36,"LeNet45, dropout = 0.5",True,True,0.867,11.119249403476715,0.856,1.0160741806030273
1312,37,"LeNet45, dropout = 0.5",True,True,0.893,11.711323916912079,0.86,0.9261876344680786
1313,38,"LeNet45, dropout = 0.5",True,True,0.894,10.935126453638077,0.87,0.9290041923522949
1314,39,"LeNet45, dropout = 0.5",True,True,0.887,10.52084830403328,0.862,1.0022976398468018
1315,40,"LeNet45, dropout = 0.5",True,True,0.892,9.86207526922226,0.87,0.977307915687561
1316,41,"LeNet45, dropout = 0.5",True,True,0.897,9.371433019638062,0.866,1.1649795770645142
1317,42,"LeNet45, dropout = 0.5",True,True,0.896,10.63458052277565,0.862,0.9672839045524597
1318,43,"LeNet45, dropout = 0.5",True,True,0.888,10.452432006597519,0.871,0.9571303129196167
1319,44,"LeNet45, dropout = 0.5",True,True,0.899,9.662619978189468,0.847,0.9630464315414429
1320,45,"LeNet45, dropout = 0.5",True,True,0.904,9.191620022058487,0.877,1.0377514362335205
1321,46,"LeNet45, dropout = 0.5",True,True,0.907,9.71262127161026,0.88,1.0545880794525146
1322,47,"LeNet45, dropout = 0.5",True,True,0.884,8.31360536813736,0.863,0.980919361114502
1323,48,"LeNet45, dropout = 0.5",True,True,0.904,8.989259243011475,0.867,1.0028185844421387
1324,49,"LeNet45, dropout = 0.5",True,True,0.891,8.416120395064354,0.86,1.0293970108032227
1325,50,"LeNet45, dropout = 0.5",True,True,0.903,8.75576588511467,0.865,1.0734363794326782
1326,51,"LeNet45, dropout = 0.5",True,True,0.918,8.362154513597488,0.865,1.043487787246704
1327,52,"LeNet45, dropout = 0.5",True,True,0.91,8.833752170205116,0.868,0.9817160964012146
1328,53,"LeNet45, dropout = 0.5",True,True,0.905,8.16110184788704,0.868,1.0266648530960083
1329,54,"LeNet45, dropout = 0.5",True,True,0.903,7.82077494263649,0.862,1.0021671056747437
1330,55,"LeNet45, dropout = 0.5",True,True,0.943,7.8329630345106125,0.879,0.9686033725738525
1331,56,"LeNet45, dropout = 0.5",True,True,0.91,8.572933435440063,0.879,1.0646131038665771
1332,57,"LeNet45, dropout = 0.5",True,True,0.919,6.866953670978546,0.879,0.9322704076766968
1333,58,"LeNet45, dropout = 0.5",True,True,0.923,7.311799556016922,0.875,0.9910497665405273
1334,59,"LeNet45, dropout = 0.5",True,True,0.919,6.866212755441666,0.876,1.1372742652893066
1335,60,"LeNet45, dropout = 0.5",True,True,0.917,7.230096280574799,0.869,1.0207892656326294
1336,61,"LeNet45, dropout = 0.5",True,True,0.931,6.629946261644363,0.883,0.9844574332237244
1337,62,"LeNet45, dropout = 0.5",True,True,0.92,7.380766659975052,0.873,1.0111873149871826
1338,63,"LeNet45, dropout = 0.5",True,True,0.928,8.508100688457489,0.88,0.9426684379577637
1339,64,"LeNet45, dropout = 0.5",True,True,0.924,6.522786408662796,0.889,0.9804458022117615
1340,65,"LeNet45, dropout = 0.5",True,True,0.921,6.327568054199219,0.898,0.9966087341308594
1341,66,"LeNet45, dropout = 0.5",True,True,0.906,6.5993901044130325,0.88,1.0008625984191895
1342,67,"LeNet45, dropout = 0.5",True,True,0.937,7.184557408094406,0.887,0.9986624121665955
1343,68,"LeNet45, dropout = 0.5",True,True,0.927,7.04404316842556,0.887,1.065042495727539
1344,69,"LeNet45, dropout = 0.5",True,True,0.922,7.092025116086006,0.885,1.026411771774292
1345,70,"LeNet45, dropout = 0.5",True,True,0.927,5.97134992480278,0.886,0.9970909953117371
1346,71,"LeNet45, dropout = 0.5",True,True,0.927,6.008228570222855,0.894,1.0010590553283691
1347,72,"LeNet45, dropout = 0.5",True,True,0.933,6.651232570409775,0.876,0.9758695363998413
1348,73,"LeNet45, dropout = 0.5",True,True,0.923,5.834971234202385,0.89,0.9978809356689453
1349,74,"LeNet45, dropout = 0.5",True,True,0.945,5.959910988807678,0.885,1.0073423385620117
1350,0,"LeNet45, dropout = 0.5",True,True,0.521,114.38625621795654,0.496,5.046782493591309
1351,1,"LeNet45, dropout = 0.5",True,True,0.549,95.95200634002686,0.564,4.5769805908203125
1352,2,"LeNet45, dropout = 0.5",True,True,0.566,84.38203692436218,0.563,3.9252095222473145
1353,3,"LeNet45, dropout = 0.5",True,True,0.631,73.68504071235657,0.58,3.476199150085449
1354,4,"LeNet45, dropout = 0.5",True,True,0.633,61.835968017578125,0.631,3.04984188079834
1355,5,"LeNet45, dropout = 0.5",True,True,0.701,54.85779571533203,0.675,2.6164755821228027
1356,6,"LeNet45, dropout = 0.5",True,True,0.71,47.859118700027466,0.691,2.390021800994873
1357,7,"LeNet45, dropout = 0.5",True,True,0.725,44.41502392292023,0.71,2.1965808868408203
1358,8,"LeNet45, dropout = 0.5",True,True,0.726,40.31871771812439,0.719,2.0904200077056885
1359,9,"LeNet45, dropout = 0.5",True,True,0.752,38.2288773059845,0.754,1.8261539936065674
1360,10,"LeNet45, dropout = 0.5",True,True,0.766,34.635814905166626,0.753,1.9225891828536987
1361,11,"LeNet45, dropout = 0.5",True,True,0.767,32.69481563568115,0.754,1.6799083948135376
1362,12,"LeNet45, dropout = 0.5",True,True,0.782,28.14955621957779,0.781,1.6000012159347534
1363,13,"LeNet45, dropout = 0.5",True,True,0.814,27.765873074531555,0.77,1.6262462139129639
1364,14,"LeNet45, dropout = 0.5",True,True,0.803,26.08452534675598,0.786,1.4834522008895874
1365,15,"LeNet45, dropout = 0.5",True,True,0.824,25.832776308059692,0.798,1.491023302078247
1366,16,"LeNet45, dropout = 0.5",True,True,0.809,25.58431702852249,0.798,1.342799186706543
1367,17,"LeNet45, dropout = 0.5",True,True,0.829,22.82791233062744,0.79,1.3468453884124756
1368,18,"LeNet45, dropout = 0.5",True,True,0.828,21.040590286254883,0.795,1.3910202980041504
1369,19,"LeNet45, dropout = 0.5",True,True,0.851,20.531467080116272,0.798,1.315256118774414
1370,20,"LeNet45, dropout = 0.5",True,True,0.843,17.598394811153412,0.797,1.2386035919189453
1371,21,"LeNet45, dropout = 0.5",True,True,0.841,17.54932814836502,0.814,1.2018977403640747
1372,22,"LeNet45, dropout = 0.5",True,True,0.846,18.47543966770172,0.794,1.4001506567001343
1373,23,"LeNet45, dropout = 0.5",True,True,0.858,17.77386212348938,0.799,1.3271321058273315
1374,24,"LeNet45, dropout = 0.5",True,True,0.839,16.42150616645813,0.826,1.2482086420059204
1375,25,"LeNet45, dropout = 0.5",True,True,0.85,15.494661509990692,0.815,1.245246410369873
1376,26,"LeNet45, dropout = 0.5",True,True,0.857,14.77774703502655,0.815,1.330168604850769
1377,27,"LeNet45, dropout = 0.5",True,True,0.857,16.49406063556671,0.832,1.1881715059280396
1378,28,"LeNet45, dropout = 0.5",True,True,0.87,13.107845902442932,0.832,1.183193564414978
1379,29,"LeNet45, dropout = 0.5",True,True,0.876,14.117020726203918,0.83,1.1697520017623901
1380,30,"LeNet45, dropout = 0.5",True,True,0.883,13.053804457187653,0.848,1.1973036527633667
1381,31,"LeNet45, dropout = 0.5",True,True,0.879,14.992495387792587,0.822,1.2506804466247559
1382,32,"LeNet45, dropout = 0.5",True,True,0.872,12.45581641793251,0.849,1.137212872505188
1383,33,"LeNet45, dropout = 0.5",True,True,0.879,12.769543170928955,0.83,1.1977168321609497
