,epoch,model,weight sharing,auxiliary,train accuracy,train loss,test accuracy,test loss
1818,18,ResNet,True,True,0.897,10.544741809368134,0.854,0.6387550830841064
1819,19,ResNet,True,True,0.886,31.1022786796093,0.84,0.728236198425293
1820,20,ResNet,True,True,0.914,10.571151822805405,0.874,0.6203583478927612
1821,21,ResNet,True,True,0.939,8.117796272039413,0.874,0.5822466611862183
1822,22,ResNet,True,True,0.943,8.826260387897491,0.881,0.5893774032592773
1823,23,ResNet,True,True,0.934,6.8857206255197525,0.87,0.5658710598945618
1824,24,ResNet,True,True,0.938,6.2926614582538605,0.886,0.5612243413925171
1825,25,ResNet,True,True,0.94,6.123677849769592,0.871,0.6196398138999939
1826,26,ResNet,True,True,0.906,28.94096529483795,0.852,0.7521032094955444
1827,27,ResNet,True,True,0.95,6.116674020886421,0.9,0.5134317278862
1828,28,ResNet,True,True,0.951,5.062814682722092,0.891,0.542019248008728
1829,29,ResNet,True,True,0.969,4.4020635932683945,0.887,0.5864195823669434
1830,30,ResNet,True,True,0.971,4.705854572355747,0.882,0.5405524969100952
1831,31,ResNet,True,True,0.971,2.800703540444374,0.899,0.5331742763519287
1832,32,ResNet,True,True,0.983,2.8877033814787865,0.881,0.5229830741882324
1833,33,ResNet,True,True,0.98,2.035223849117756,0.89,0.5320734977722168
1834,34,ResNet,True,True,0.987,2.3417937979102135,0.894,0.5204980373382568
1835,35,ResNet,True,True,0.974,1.9595444425940514,0.893,0.5992308855056763
1836,36,ResNet,True,True,0.99,1.7520650587975979,0.906,0.5482618808746338
1837,37,ResNet,True,True,0.965,3.2859586477279663,0.876,0.6497402191162109
1838,38,ResNet,True,True,0.915,25.726164042949677,0.875,0.7643730640411377
1839,39,ResNet,True,True,0.951,6.25333933532238,0.887,0.5919008255004883
1840,40,ResNet,True,True,0.964,3.3797014877200127,0.881,0.5364478826522827
1841,41,ResNet,True,True,0.99,2.6074938774108887,0.894,0.5072402358055115
1842,42,ResNet,True,True,0.988,1.6191926822066307,0.901,0.5140649080276489
1843,43,ResNet,True,True,0.99,1.4887599050998688,0.905,0.5301169753074646
1844,44,ResNet,True,True,0.992,1.3152159452438354,0.891,0.5263893604278564
1845,45,ResNet,True,True,0.993,0.936339009553194,0.909,0.5355639457702637
1846,46,ResNet,True,True,0.996,0.867979621514678,0.909,0.5391106605529785
1847,47,ResNet,True,True,0.993,1.0214600898325443,0.909,0.5665611624717712
1848,48,ResNet,True,True,0.995,0.6970601696521044,0.896,0.5321518182754517
1849,49,ResNet,True,True,0.99,0.8055652342736721,0.89,0.6824823021888733
1850,50,ResNet,True,True,0.996,0.7744604181498289,0.907,0.5315952897071838
1851,51,ResNet,True,True,0.999,0.5492870807647705,0.903,0.5540961027145386
1852,52,ResNet,True,True,0.998,0.49753454606980085,0.901,0.5362981557846069
1853,53,ResNet,True,True,0.995,0.5954926554113626,0.898,0.6745800375938416
1854,54,ResNet,True,True,0.999,0.5302469404414296,0.906,0.522189199924469
1855,55,ResNet,True,True,0.999,0.4444280071184039,0.914,0.5611494779586792
1856,56,ResNet,True,True,0.999,0.3547070864588022,0.898,0.5440433025360107
1857,57,ResNet,True,True,0.997,0.36901933141052723,0.902,0.5657796859741211
1858,58,ResNet,True,True,0.998,0.32165577821433544,0.911,0.5591472387313843
1859,59,ResNet,True,True,0.997,0.27470196411013603,0.904,0.580682635307312
1860,60,ResNet,True,True,0.998,0.2413461897522211,0.901,0.5629551410675049
1861,61,ResNet,True,True,0.998,0.2287400052882731,0.914,0.5768990516662598
1862,62,ResNet,True,True,0.998,0.2497010244987905,0.901,0.572014331817627
1863,63,ResNet,True,True,0.997,0.2912575723603368,0.909,0.5752747058868408
1864,64,ResNet,True,True,1.0,0.22933947341516614,0.92,0.5604493021965027
1865,65,ResNet,True,True,1.0,0.21402566554024816,0.918,0.5701892375946045
1866,66,ResNet,True,True,1.0,0.1764242509379983,0.906,0.5629982352256775
1867,67,ResNet,True,True,0.999,0.1832443131133914,0.919,0.5722702741622925
1868,68,ResNet,True,True,1.0,0.2207822729833424,0.922,0.5827124118804932
1869,69,ResNet,True,True,0.999,0.30730405636131763,0.909,0.559146523475647
1870,70,ResNet,True,True,1.0,0.2920932974666357,0.898,0.5901128053665161
1871,71,ResNet,True,True,1.0,0.18607832957059145,0.901,0.5752074122428894
1872,72,ResNet,True,True,0.998,0.16675198823213577,0.911,0.5867577791213989
1873,73,ResNet,True,True,0.999,0.18103971891105175,0.914,0.6002475023269653
1874,74,ResNet,True,True,1.0,0.16817548545077443,0.912,0.585140585899353
1875,0,ResNet,True,False,0.489,17.30795645713806,0.497,0.726163387298584
1876,1,ResNet,True,False,0.478,14.058290600776672,0.464,0.7164813876152039
1877,2,ResNet,True,False,0.496,13.946721017360687,0.487,0.7069215178489685
1878,3,ResNet,True,False,0.499,13.832425951957703,0.477,0.7057847380638123
1879,4,ResNet,True,False,0.502,13.982240319252014,0.482,0.7026346921920776
1880,5,ResNet,True,False,0.508,13.840296804904938,0.478,0.6966555118560791
1881,6,ResNet,True,False,0.505,13.864982008934021,0.479,0.6966798901557922
1882,7,ResNet,True,False,0.522,13.838642299175262,0.492,0.6952088475227356
1883,8,ResNet,True,False,0.519,13.777378380298615,0.494,0.6990375518798828
1884,9,ResNet,True,False,0.552,13.848807692527771,0.515,0.6960324048995972
1885,10,ResNet,True,False,0.521,13.739961564540863,0.514,0.6916490793228149
1886,11,ResNet,True,False,0.531,13.839036285877228,0.535,0.6903390884399414
1887,12,ResNet,True,False,0.528,13.794004559516907,0.527,0.6902109980583191
1888,13,ResNet,True,False,0.548,13.701517105102539,0.564,0.6854190826416016
1889,14,ResNet,True,False,0.531,13.775562703609467,0.529,0.6854050755500793
1890,15,ResNet,True,False,0.545,13.685479998588562,0.554,0.6838871836662292
1891,16,ResNet,True,False,0.591,13.692295968532562,0.565,0.6808767318725586
1892,17,ResNet,True,False,0.587,13.68451303243637,0.595,0.6823914647102356
1893,18,ResNet,True,False,0.596,13.715608537197113,0.574,0.6813879013061523
1894,19,ResNet,True,False,0.548,13.677987813949585,0.571,0.6769977807998657
1895,20,ResNet,True,False,0.594,13.596540212631226,0.548,0.677188515663147
1896,21,ResNet,True,False,0.564,13.560721099376678,0.62,0.6780849099159241
1897,22,ResNet,True,False,0.581,13.64909142255783,0.566,0.6780669093132019
1898,23,ResNet,True,False,0.557,13.56123423576355,0.609,0.6804380416870117
1899,24,ResNet,True,False,0.566,13.665581226348877,0.586,0.6734559535980225
1900,25,ResNet,True,False,0.578,13.63057941198349,0.598,0.6793795824050903
1901,26,ResNet,True,False,0.579,13.614748179912567,0.607,0.6695204973220825
1902,27,ResNet,True,False,0.586,13.588645100593567,0.6,0.6754595041275024
1903,28,ResNet,True,False,0.575,13.490444362163544,0.6,0.6779218316078186
1904,29,ResNet,True,False,0.586,13.537411630153656,0.597,0.676402747631073
1905,30,ResNet,True,False,0.57,13.516108691692352,0.596,0.6603409051895142
1906,31,ResNet,True,False,0.605,13.506420910358429,0.586,0.6717687249183655
1907,32,ResNet,True,False,0.59,13.511060297489166,0.58,0.669363260269165
1908,33,ResNet,True,False,0.582,13.379322052001953,0.617,0.667477011680603
1909,34,ResNet,True,False,0.588,13.574914455413818,0.59,0.6644574999809265
1910,35,ResNet,True,False,0.618,13.380165457725525,0.608,0.6604269742965698
1911,36,ResNet,True,False,0.59,13.47159481048584,0.628,0.6644867062568665
1912,37,ResNet,True,False,0.59,13.336650729179382,0.621,0.666192889213562
1913,38,ResNet,True,False,0.626,13.311544060707092,0.604,0.6570283770561218
1914,39,ResNet,True,False,0.593,13.375727355480194,0.627,0.6657618284225464
1915,40,ResNet,True,False,0.591,13.477782487869263,0.607,0.6595457196235657
1916,41,ResNet,True,False,0.61,13.38612985610962,0.618,0.6574431657791138
1917,42,ResNet,True,False,0.614,13.344161868095398,0.621,0.6581992506980896
1918,43,ResNet,True,False,0.623,13.37103670835495,0.641,0.6518324017524719
1919,44,ResNet,True,False,0.644,13.238222360610962,0.64,0.6477237343788147
1920,45,ResNet,True,False,0.614,13.215764224529266,0.631,0.6519045829772949
1921,46,ResNet,True,False,0.605,13.220419943332672,0.633,0.6532334685325623
1922,47,ResNet,True,False,0.612,13.195113778114319,0.629,0.6442797780036926
1923,48,ResNet,True,False,0.621,13.17207258939743,0.645,0.6457367539405823
1924,49,ResNet,True,False,0.59,13.125268936157227,0.614,0.6517369151115417
1925,50,ResNet,True,False,0.638,13.212044835090637,0.662,0.6408905982971191
1926,51,ResNet,True,False,0.618,12.976975739002228,0.623,0.6468459367752075
1927,52,ResNet,True,False,0.624,13.135911464691162,0.646,0.6411982178688049
1928,53,ResNet,True,False,0.617,13.107046246528625,0.635,0.6385818719863892
1929,54,ResNet,True,False,0.633,13.17541879415512,0.658,0.6479589343070984
1930,55,ResNet,True,False,0.632,13.064490973949432,0.648,0.6361867785453796
1931,56,ResNet,True,False,0.628,12.982041716575623,0.666,0.6311874985694885
1932,57,ResNet,True,False,0.629,12.929986655712128,0.637,0.6382474899291992
1933,58,ResNet,True,False,0.615,12.798913776874542,0.632,0.6328101754188538
1934,59,ResNet,True,False,0.607,13.111913621425629,0.625,0.6400775909423828
1935,60,ResNet,True,False,0.646,13.03364086151123,0.649,0.6380476355552673
1936,61,ResNet,True,False,0.635,12.993178248405457,0.666,0.6332181692123413
1937,62,ResNet,True,False,0.641,12.987338244915009,0.665,0.629919171333313
1938,63,ResNet,True,False,0.627,12.71701180934906,0.654,0.6216766834259033
1939,64,ResNet,True,False,0.646,12.706310272216797,0.654,0.6212887167930603
1940,65,ResNet,True,False,0.647,12.693638443946838,0.672,0.6222640872001648
1941,66,ResNet,True,False,0.659,12.770163238048553,0.671,0.6111356019973755
1942,67,ResNet,True,False,0.636,12.545264422893524,0.66,0.619741678237915
1943,68,ResNet,True,False,0.661,12.603870213031769,0.677,0.6103659272193909
1944,69,ResNet,True,False,0.667,12.483135998249054,0.67,0.6126244068145752
1945,70,ResNet,True,False,0.673,12.458850145339966,0.662,0.6090931296348572
1946,71,ResNet,True,False,0.685,12.28230094909668,0.678,0.5954563617706299
1947,72,ResNet,True,False,0.654,12.28685736656189,0.687,0.5998107194900513
1948,73,ResNet,True,False,0.657,12.299748539924622,0.675,0.5945093631744385
1949,74,ResNet,True,False,0.669,12.355939507484436,0.67,0.5989523530006409
1950,0,ResNet,True,False,0.475,19.500088572502136,0.449,0.7154572010040283
1951,1,ResNet,True,False,0.484,14.0619136095047,0.497,0.7069222927093506
1952,2,ResNet,True,False,0.547,13.993569076061249,0.524,0.6958024501800537
1953,3,ResNet,True,False,0.519,13.935968518257141,0.492,0.69459068775177
1954,4,ResNet,True,False,0.486,13.883960664272308,0.471,0.7002761960029602
1955,5,ResNet,True,False,0.463,13.868330299854279,0.447,0.7014727592468262
1956,6,ResNet,True,False,0.515,13.813750088214874,0.513,0.6925831437110901
1957,7,ResNet,True,False,0.518,13.761968493461609,0.524,0.6909981369972229
1958,8,ResNet,True,False,0.518,13.802915573120117,0.498,0.6926997303962708
1959,9,ResNet,True,False,0.554,13.80011785030365,0.525,0.6869089007377625
1960,10,ResNet,True,False,0.547,13.744372606277466,0.547,0.6871113777160645
1961,11,ResNet,True,False,0.534,13.673029363155365,0.527,0.6879081130027771
1962,12,ResNet,True,False,0.536,13.746252059936523,0.53,0.6894036531448364
1963,13,ResNet,True,False,0.573,13.700722515583038,0.585,0.6869556307792664
1964,14,ResNet,True,False,0.564,13.72413694858551,0.561,0.6825445890426636
1965,15,ResNet,True,False,0.541,13.700081765651703,0.536,0.683763325214386
1966,16,ResNet,True,False,0.553,13.65917283296585,0.552,0.6831419467926025
1967,17,ResNet,True,False,0.607,13.706051528453827,0.593,0.6836010813713074
1968,18,ResNet,True,False,0.589,13.661872148513794,0.621,0.6786656379699707
1969,19,ResNet,True,False,0.55,13.567431926727295,0.564,0.6807669997215271
1970,20,ResNet,True,False,0.601,13.599746584892273,0.604,0.6783302426338196
1971,21,ResNet,True,False,0.592,13.54647183418274,0.595,0.6763979196548462
1972,22,ResNet,True,False,0.546,13.505761444568634,0.556,0.6868894696235657
1973,23,ResNet,True,False,0.583,13.519362568855286,0.583,0.6721605062484741
1974,24,ResNet,True,False,0.565,13.47565883398056,0.612,0.6694724559783936
1975,25,ResNet,True,False,0.599,13.556627094745636,0.602,0.6717996001243591
1976,26,ResNet,True,False,0.631,13.472073256969452,0.603,0.6736689209938049
1977,27,ResNet,True,False,0.604,13.403196632862091,0.577,0.6699891090393066
1978,28,ResNet,True,False,0.599,13.310450673103333,0.602,0.674995481967926
1979,29,ResNet,True,False,0.612,13.34843522310257,0.609,0.6676089763641357
1980,30,ResNet,True,False,0.638,13.262055158615112,0.626,0.6619491577148438
1981,31,ResNet,True,False,0.63,13.269639670848846,0.643,0.6580420136451721
1982,32,ResNet,True,False,0.64,13.258303344249725,0.615,0.662199854850769
1983,33,ResNet,True,False,0.616,13.17312890291214,0.613,0.6637948155403137
1984,34,ResNet,True,False,0.648,13.079338073730469,0.63,0.6509822010993958
1985,35,ResNet,True,False,0.637,12.991551637649536,0.628,0.6569995880126953
1986,36,ResNet,True,False,0.631,12.952105641365051,0.64,0.6403558254241943
1987,37,ResNet,True,False,0.633,12.82122415304184,0.663,0.6468361616134644
1988,38,ResNet,True,False,0.662,12.753043830394745,0.639,0.6378693580627441
1989,39,ResNet,True,False,0.651,12.651618480682373,0.655,0.6360935568809509
1990,40,ResNet,True,False,0.662,12.522757411003113,0.638,0.6290875673294067
1991,41,ResNet,True,False,0.65,12.415828227996826,0.643,0.630094587802887
1992,42,ResNet,True,False,0.657,12.297338366508484,0.632,0.6276888847351074
1993,43,ResNet,True,False,0.662,12.02137553691864,0.663,0.6122191548347473
1994,44,ResNet,True,False,0.66,12.150331854820251,0.657,0.607063889503479
1995,45,ResNet,True,False,0.658,11.704449594020844,0.675,0.6173027753829956
1996,46,ResNet,True,False,0.664,11.624249637126923,0.652,0.6121172308921814
1997,47,ResNet,True,False,0.658,11.498765289783478,0.675,0.6246237754821777
1998,48,ResNet,True,False,0.655,11.565427094697952,0.68,0.5954737067222595
1999,49,ResNet,True,False,0.676,11.515836536884308,0.681,0.5879120230674744
2000,50,ResNet,True,False,0.693,11.17029133439064,0.665,0.5958928465843201
2001,51,ResNet,True,False,0.691,11.203488975763321,0.673,0.5934911370277405
2002,52,ResNet,True,False,0.697,11.029492765665054,0.699,0.5675381422042847
2003,53,ResNet,True,False,0.684,10.91461232304573,0.693,0.6065256595611572
2004,54,ResNet,True,False,0.717,10.951485365629196,0.705,0.5636019110679626
2005,55,ResNet,True,False,0.735,10.605924606323242,0.706,0.5714324712753296
2006,56,ResNet,True,False,0.716,10.590740621089935,0.706,0.5725194215774536
2007,57,ResNet,True,False,0.708,10.635758250951767,0.715,0.5582001209259033
2008,58,ResNet,True,False,0.695,10.564536064863205,0.707,0.5701136589050293
2009,59,ResNet,True,False,0.714,10.351106435060501,0.703,0.579109251499176
2010,60,ResNet,True,False,0.708,10.163313001394272,0.728,0.5723886489868164
2011,61,ResNet,True,False,0.731,9.83892610669136,0.755,0.5328948497772217
2012,62,ResNet,True,False,0.752,9.880535662174225,0.763,0.5139676928520203
2013,63,ResNet,True,False,0.728,10.057674199342728,0.724,0.5863802433013916
2014,64,ResNet,True,False,0.706,10.041616380214691,0.712,0.6050849556922913
2015,65,ResNet,True,False,0.735,9.758004039525986,0.725,0.5745447278022766
2016,66,ResNet,True,False,0.727,10.086072236299515,0.728,0.5451350212097168
2017,67,ResNet,True,False,0.743,9.646299570798874,0.728,0.5435039401054382
2018,68,ResNet,True,False,0.753,9.552630752325058,0.746,0.5308468341827393
2019,69,ResNet,True,False,0.738,9.550292998552322,0.735,0.5576902031898499
2020,70,ResNet,True,False,0.715,9.808861821889877,0.738,0.5607550144195557
2021,71,ResNet,True,False,0.764,9.01408702135086,0.765,0.5298464298248291
2022,72,ResNet,True,False,0.729,9.119250923395157,0.738,0.5567477941513062
2023,73,ResNet,True,False,0.765,9.037745177745819,0.771,0.4887436032295227
2024,74,ResNet,True,False,0.762,8.818475991487503,0.764,0.4982300102710724
2025,0,ResNet,True,False,0.521,21.06242859363556,0.476,0.7142573595046997
2026,1,ResNet,True,False,0.507,14.040005028247833,0.512,0.7055425643920898
2027,2,ResNet,True,False,0.554,13.988734185695648,0.542,0.693000853061676
2028,3,ResNet,True,False,0.517,13.81319284439087,0.512,0.7004441618919373
2029,4,ResNet,True,False,0.531,13.834449172019958,0.56,0.6961145997047424
2030,5,ResNet,True,False,0.547,13.764428198337555,0.552,0.6863242983818054
2031,6,ResNet,True,False,0.567,13.812327027320862,0.569,0.6856025457382202
2032,7,ResNet,True,False,0.578,13.776464223861694,0.567,0.6836016774177551
2033,8,ResNet,True,False,0.564,13.741592168807983,0.555,0.6838554739952087
2034,9,ResNet,True,False,0.546,13.67702567577362,0.557,0.685425877571106
2035,10,ResNet,True,False,0.579,13.695219993591309,0.578,0.6828802227973938
2036,11,ResNet,True,False,0.564,13.626727223396301,0.572,0.6755529046058655
2037,12,ResNet,True,False,0.569,13.657537639141083,0.583,0.6801115870475769
2038,13,ResNet,True,False,0.584,13.547285318374634,0.578,0.6752519011497498
2039,14,ResNet,True,False,0.571,13.577816128730774,0.576,0.6739463210105896
2040,15,ResNet,True,False,0.586,13.544036626815796,0.602,0.6702917814254761
2041,16,ResNet,True,False,0.584,13.495434999465942,0.589,0.673225998878479
2042,17,ResNet,True,False,0.588,13.56486988067627,0.589,0.6724994778633118
2043,18,ResNet,True,False,0.581,13.40114027261734,0.574,0.6733662486076355
2044,19,ResNet,True,False,0.621,13.443360149860382,0.6,0.666064441204071
2045,20,ResNet,True,False,0.604,13.442910850048065,0.608,0.665847897529602
2046,21,ResNet,True,False,0.626,13.351010084152222,0.605,0.6650040745735168
2047,22,ResNet,True,False,0.634,13.249415218830109,0.639,0.6678543090820312
2048,23,ResNet,True,False,0.633,13.119222939014435,0.634,0.6606014966964722
2049,24,ResNet,True,False,0.613,13.181892991065979,0.626,0.652925968170166
2050,25,ResNet,True,False,0.613,12.998488903045654,0.637,0.6574454307556152
2051,26,ResNet,True,False,0.611,13.1220663189888,0.595,0.6496570706367493
2052,27,ResNet,True,False,0.661,12.901663064956665,0.654,0.6393279433250427
2053,28,ResNet,True,False,0.664,12.893292784690857,0.651,0.644482433795929
2054,29,ResNet,True,False,0.648,12.850062191486359,0.654,0.6372050642967224
2055,30,ResNet,True,False,0.634,12.833374083042145,0.66,0.6357417106628418
2056,31,ResNet,True,False,0.657,12.512250185012817,0.653,0.6316275596618652
2057,32,ResNet,True,False,0.658,12.351800441741943,0.661,0.6276253461837769
2058,33,ResNet,True,False,0.677,12.404791951179504,0.665,0.6022356152534485
2059,34,ResNet,True,False,0.719,12.207123160362244,0.688,0.6135375499725342
2060,35,ResNet,True,False,0.699,12.116929948329926,0.69,0.5887963771820068
2061,36,ResNet,True,False,0.717,11.811730563640594,0.705,0.5814666152000427
2062,37,ResNet,True,False,0.728,11.739610850811005,0.717,0.5685053467750549
2063,38,ResNet,True,False,0.72,11.485567718744278,0.712,0.5773483514785767
2064,39,ResNet,True,False,0.715,11.367441982030869,0.731,0.5625576972961426
2065,40,ResNet,True,False,0.72,11.287496864795685,0.726,0.5645076036453247
2066,41,ResNet,True,False,0.711,11.296832501888275,0.74,0.5569025278091431
2067,42,ResNet,True,False,0.757,10.932260394096375,0.718,0.549993634223938
2068,43,ResNet,True,False,0.745,10.73187318444252,0.741,0.5299239158630371
2069,44,ResNet,True,False,0.768,10.61064749956131,0.742,0.5249982476234436
2070,45,ResNet,True,False,0.757,10.500930726528168,0.755,0.5163992047309875
2071,46,ResNet,True,False,0.761,10.39276510477066,0.749,0.5146691799163818
2072,47,ResNet,True,False,0.756,9.996277183294296,0.752,0.5053489804267883
2073,48,ResNet,True,False,0.781,9.904974520206451,0.741,0.5183640718460083
2074,49,ResNet,True,False,0.773,9.826820850372314,0.75,0.5009259581565857
2075,50,ResNet,True,False,0.796,9.804920136928558,0.766,0.49178552627563477
2076,51,ResNet,True,False,0.71,9.69759225845337,0.703,0.6171903014183044
2077,52,ResNet,True,False,0.776,9.596004784107208,0.755,0.4886975586414337
2078,53,ResNet,True,False,0.759,9.703381985425949,0.738,0.5245919227600098
2079,54,ResNet,True,False,0.775,9.429902583360672,0.746,0.5117533206939697
2080,55,ResNet,True,False,0.788,9.32287847995758,0.777,0.4773761034011841
2081,56,ResNet,True,False,0.803,9.088968694210052,0.77,0.4953300654888153
2082,57,ResNet,True,False,0.8,9.221080362796783,0.771,0.47198301553726196
2083,58,ResNet,True,False,0.811,9.151830792427063,0.77,0.4685192406177521
2084,59,ResNet,True,False,0.804,9.05458328127861,0.773,0.4651087820529938
2085,60,ResNet,True,False,0.815,8.820525884628296,0.767,0.46767640113830566
2086,61,ResNet,True,False,0.808,8.89322516322136,0.774,0.4854468107223511
2087,62,ResNet,True,False,0.81,8.647856086492538,0.771,0.47561365365982056
2088,63,ResNet,True,False,0.817,8.590377688407898,0.776,0.4657525420188904
2089,64,ResNet,True,False,0.823,8.35451728105545,0.78,0.47989389300346375
2090,65,ResNet,True,False,0.814,8.27816691994667,0.786,0.46544185280799866
2091,66,ResNet,True,False,0.804,8.270714834332466,0.771,0.46844109892845154
2092,67,ResNet,True,False,0.824,8.179631769657135,0.78,0.45436790585517883
2093,68,ResNet,True,False,0.823,8.29176551103592,0.785,0.4630259871482849
2094,69,ResNet,True,False,0.821,8.348502218723297,0.787,0.45413267612457275
2095,70,ResNet,True,False,0.828,7.90218198299408,0.786,0.4687827229499817
2096,71,ResNet,True,False,0.838,7.970128372311592,0.802,0.44718021154403687
2097,72,ResNet,True,False,0.823,7.971092998981476,0.782,0.46656522154808044
2098,73,ResNet,True,False,0.832,8.130445212125778,0.784,0.44747477769851685
2099,74,ResNet,True,False,0.841,7.645090192556381,0.788,0.4490611255168915
2100,0,ResNet,True,False,0.482,21.904031097888947,0.488,0.7022600769996643
2101,1,ResNet,True,False,0.513,14.148249804973602,0.507,0.6993062496185303
2102,2,ResNet,True,False,0.509,14.007642328739166,0.539,0.6891836524009705
2103,3,ResNet,True,False,0.517,13.98108059167862,0.515,0.6875163912773132
2104,4,ResNet,True,False,0.51,13.876821100711823,0.534,0.6901370882987976
2105,5,ResNet,True,False,0.528,13.861455798149109,0.532,0.6908625364303589
2106,6,ResNet,True,False,0.532,13.85278469324112,0.536,0.6872904300689697
2107,7,ResNet,True,False,0.529,13.80946546792984,0.53,0.6910229325294495
2108,8,ResNet,True,False,0.526,13.79609739780426,0.537,0.6861009001731873
2109,9,ResNet,True,False,0.553,13.758658945560455,0.543,0.6882331967353821
2110,10,ResNet,True,False,0.536,13.788854777812958,0.553,0.6850881576538086
2111,11,ResNet,True,False,0.55,13.773634731769562,0.548,0.6877498030662537
2112,12,ResNet,True,False,0.542,13.804572820663452,0.559,0.6874766945838928
2113,13,ResNet,True,False,0.55,13.726108729839325,0.551,0.6831102967262268
2114,14,ResNet,True,False,0.541,13.699398756027222,0.555,0.683684229850769
2115,15,ResNet,True,False,0.565,13.729101181030273,0.549,0.6803780794143677
2116,16,ResNet,True,False,0.55,13.676037728786469,0.549,0.6789332032203674
2117,17,ResNet,True,False,0.552,13.607419312000275,0.577,0.680468738079071
2118,18,ResNet,True,False,0.555,13.68762093782425,0.569,0.680315375328064
2119,19,ResNet,True,False,0.567,13.65818303823471,0.578,0.6796926856040955
2120,20,ResNet,True,False,0.579,13.613961696624756,0.59,0.6804952621459961
2121,21,ResNet,True,False,0.586,13.557438969612122,0.58,0.6755693554878235
2122,22,ResNet,True,False,0.567,13.480570137500763,0.573,0.6717405319213867
2123,23,ResNet,True,False,0.596,13.538252770900726,0.595,0.6684939861297607
2124,24,ResNet,True,False,0.593,13.508991539478302,0.611,0.6683642864227295
2125,25,ResNet,True,False,0.611,13.368496119976044,0.627,0.6606155037879944
2126,26,ResNet,True,False,0.623,13.337999641895294,0.608,0.6607562899589539
2127,27,ResNet,True,False,0.598,13.274886429309845,0.628,0.6567785739898682
2128,28,ResNet,True,False,0.602,13.016668617725372,0.626,0.6675002574920654
2129,29,ResNet,True,False,0.645,13.190611124038696,0.633,0.6494388580322266
2130,30,ResNet,True,False,0.642,12.96785593032837,0.641,0.6523066759109497
2131,31,ResNet,True,False,0.639,12.759855687618256,0.613,0.6478774547576904
2132,32,ResNet,True,False,0.685,12.788440704345703,0.65,0.6401919722557068
2133,33,ResNet,True,False,0.679,12.625343322753906,0.686,0.626177966594696
2134,34,ResNet,True,False,0.679,12.371412217617035,0.653,0.6180001497268677
2135,35,ResNet,True,False,0.704,12.11340183019638,0.703,0.6020631790161133
2136,36,ResNet,True,False,0.686,12.104215502738953,0.7,0.5928412079811096
2137,37,ResNet,True,False,0.695,11.724198579788208,0.685,0.5941042304039001
2138,38,ResNet,True,False,0.731,11.689594328403473,0.724,0.583519697189331
2139,39,ResNet,True,False,0.703,11.514837682247162,0.716,0.5799973607063293
2140,40,ResNet,True,False,0.74,11.263993084430695,0.743,0.5601722002029419
2141,41,ResNet,True,False,0.723,11.000711500644684,0.72,0.5672038197517395
2142,42,ResNet,True,False,0.744,10.79844406247139,0.732,0.5536540746688843
2143,43,ResNet,True,False,0.744,10.3022001683712,0.713,0.5720716714859009
2144,44,ResNet,True,False,0.775,10.696229666471481,0.733,0.5300940275192261
2145,45,ResNet,True,False,0.744,10.407775461673737,0.717,0.5513381958007812
2146,46,ResNet,True,False,0.729,10.188477009534836,0.699,0.5769087076187134
2147,47,ResNet,True,False,0.741,10.207414507865906,0.712,0.5620162487030029
2148,48,ResNet,True,False,0.756,10.329042047262192,0.728,0.5329821705818176
2149,49,ResNet,True,False,0.745,10.108952969312668,0.709,0.571681022644043
2150,50,ResNet,True,False,0.757,9.850426226854324,0.732,0.5555801391601562
2151,51,ResNet,True,False,0.757,9.902475535869598,0.714,0.5501525402069092
2152,52,ResNet,True,False,0.774,9.534434467554092,0.754,0.5016021132469177
2153,53,ResNet,True,False,0.771,9.577364265918732,0.746,0.5468577146530151
2154,54,ResNet,True,False,0.786,9.708704113960266,0.758,0.5137659311294556
2155,55,ResNet,True,False,0.793,9.409213423728943,0.769,0.4980928599834442
2156,56,ResNet,True,False,0.794,9.083067923784256,0.742,0.521013617515564
2157,57,ResNet,True,False,0.766,9.148952037096024,0.738,0.5646471977233887
2158,58,ResNet,True,False,0.803,9.361113488674164,0.767,0.48335883021354675
2159,59,ResNet,True,False,0.785,8.948377937078476,0.741,0.5249221324920654
2160,60,ResNet,True,False,0.775,8.741118788719177,0.748,0.5438052415847778
2161,61,ResNet,True,False,0.826,9.051188588142395,0.78,0.4872405230998993
2162,62,ResNet,True,False,0.816,8.687150716781616,0.763,0.4871703088283539
2163,63,ResNet,True,False,0.814,8.803416728973389,0.767,0.4774627387523651
2164,64,ResNet,True,False,0.769,8.604062706232071,0.733,0.5721573829650879
2165,65,ResNet,True,False,0.79,8.41510272026062,0.749,0.5324333906173706
2166,66,ResNet,True,False,0.823,8.173735707998276,0.766,0.4681597650051117
2167,67,ResNet,True,False,0.83,8.351386338472366,0.761,0.4760735034942627
2168,68,ResNet,True,False,0.808,8.253499776124954,0.766,0.49360978603363037
2169,69,ResNet,True,False,0.831,7.954791486263275,0.788,0.46313536167144775
2170,70,ResNet,True,False,0.821,8.258187800645828,0.771,0.4726904332637787
2171,71,ResNet,True,False,0.845,7.723015233874321,0.791,0.46420538425445557
2172,72,ResNet,True,False,0.837,7.989881187677383,0.776,0.47163131833076477
2173,73,ResNet,True,False,0.845,7.861786037683487,0.784,0.4585065543651581
2174,74,ResNet,True,False,0.86,7.648632049560547,0.791,0.4619797170162201
